10021,True
10022,True
10023,True
10024,True
10025,True
10026,True
10027,True
10028,True
10029,True
10030,True
10031,True
10032,True
10033,True
10034,True
10035,True
10036,True
10037,True
10038,True
10039,True
10040,True
10041,True
10042,True
10043,True
10044,True
10045,True
10046,True
10047,True
10048,True
10049,True
10050,True
10051,True
10052,True
10053,True
10054,True
10055,True
10056,True
10057,True
10058,True
10059,True
10060,True
10061,True
10062,True
10063,True
10064,True
10065,True
10066,True
10067,True
10068,True
10069,True
10070,True
10071,True
10072,True
10073,True
10074,True
10075,True
10076,True
10077,True
10078,True
10079,True
10080,True
10081,True
10082,True
10083,True
10084,True
10085,True
10086,True
10087,True
10088,True
10089,True
10090,True
10091,True
10092,True
10093,True
10094,True
10095,False
10096,False
10097,False
10098,False
10099,False
10100,False
10101,False
10102,False
10103,False
10104,False
10105,False
10106,True
10107,False
10108,False
10109,True
10110,False
10111,True
10112,True
10113,True
10114,True
10115,True
10116,True
10117,True
10118,True
10119,True
10120,True
10121,True
10122,True
10123,True
10124,True
10125,True
10126,True
10127,True
10128,True
10129,True
10130,True
10131,True
10132,True
10133,True
10134,True
10135,True
10136,True
10137,True
10138,True
10139,True
10140,True
10141,True
10142,True
10143,True
10144,False
10145,False
10146,False
10147,False
10148,False
10149,False
10150,False
10151,False
10152,False
10153,False
10154,False
10155,False
10156,False
10157,False
10158,False
10159,False
10160,False
10161,False
10162,False
10163,False
10164,False
10165,False
10166,False
10167,False
10168,False
10169,False
10170,False
10171,False
10172,False
10173,False
10174,False
10175,False
10176,False
10177,False
10178,False
10179,False
10180,False
10181,False
10182,False
10183,False
10184,False
10185,False
10186,False
10187,False
10188,False
10189,False
10190,False
10191,False
10192,False
10193,False
10194,False
10195,False
10196,False
10197,False
10198,False
10199,False
10200,False
10201,False
10202,False
10203,False
10204,False
10205,False
10206,False
10207,False
10208,False
10209,False
10210,False
10211,False
10212,False
10213,False
10214,False
10215,False
10216,False
10217,False
10218,False
10219,False
10220,False
10221,False
10222,False
10223,False
10224,False
10225,False
10226,False
10227,False
10228,False
10229,False
10230,False
10231,False
10232,False
10233,False
10234,False
10235,False
10236,False
10237,False
10238,False
10239,False
10240,False
10241,False
10242,False
10243,False
10244,False
10245,False
10246,False
10247,False
10248,False
10249,False
10250,False
10251,False
10252,False
10253,False
10254,False
10255,False
10256,False
10257,False
10258,False
10259,False
10260,False
10261,False
10262,False
10263,False
10264,False
10265,False
10266,False
10267,False
10268,False
10269,False
10270,False
10271,False
10272,False
10273,False
10274,False
10275,False
10276,False
10277,False
10278,False
10279,False
10280,False
10281,False
10282,False
10283,False
10284,False
10285,False
10286,False
10287,False
10288,False
10289,False
10290,False
10291,False
10292,False
10293,False
10294,False
10295,False
10296,False
10297,False
10298,False
10299,False
10300,False
10301,False
10302,False
10303,False
10304,False
10305,False
10306,False
10307,False
10308,False
10309,False
10310,False
10311,False
10312,False
10313,False
10314,False
10315,False
10316,False
10317,False
10318,False
10319,False
10320,False
10321,False
10322,False
10323,False
10324,False
10325,False
10326,False
10327,False
10328,False
10329,False
10330,False
10331,False
10332,False
10333,False
10334,False
10335,False
10336,False
10337,False
10338,False
10339,False
10340,False
10341,False
10342,False
10343,False
10344,False
10345,False
10346,False
10347,False
10348,False
10349,False
10350,False
10351,False
10352,False
10353,False
10354,False
10355,False
10356,False
10357,False
10358,False
10359,False
10360,False
10361,False
10362,False
10363,False
10364,False
10365,False
10366,False
10367,False
10368,False
10369,False
10370,False
10371,False
10372,False
10373,False
10374,False
10375,False
10376,False
10377,False
10378,False
10379,False
10380,False
10381,False
10382,False
10383,False
10384,False
10385,False
10386,False
10387,False
10388,False
10389,False
10390,False
10391,False
10392,False
10393,False
10394,False
10395,False
10396,False
10397,False
10398,False
10399,False
10400,False
10401,False
10402,False
10403,False
10404,False
10405,False
10406,False
10407,False
10408,False
10409,False
10410,False
10411,False
10412,False
10413,False
10414,False
10415,False
10416,False
10417,False
10418,False
10419,False
10420,False
10421,False
10422,False
10423,False
10424,False
10425,False
10426,False
10427,False
10428,False
10429,False
10430,False
10431,False
10432,False
10433,False
10434,False
10435,False
10436,False
10437,False
10438,False
10439,False
10440,False
10441,False
10442,False
10443,False
10444,False
10445,False
10446,False
10447,False
10448,False
10449,False
10450,False
10451,False
10452,False
10453,False
10454,False
10455,False
10456,False
10457,False
10458,False
10459,False
10460,False
10461,False
10462,False
10463,False
10464,False
10465,False
10466,False
10467,False
10468,False
10469,False
10470,False
10471,False
10472,False
10473,False
10474,False
10475,False
10476,False
10477,False
10478,False
10479,False
10480,False
10481,False
10482,False
10483,False
10484,False
10485,False
10486,False
10487,False
10488,False
10489,False
10490,False
10491,False
10492,False
10493,False
10494,False
10495,False
10496,False
10497,False
10498,False
10499,False
10500,False
10501,False
10502,False
10503,False
10504,False
10505,False
10506,False
10507,False
10508,False
10509,False
10510,False
10511,False
10512,False
10513,False
10514,False
10515,False
10516,False
10517,False
10518,False
10519,False
10520,False
10521,False
10522,False
10523,False
10524,False
10525,False
10526,False
10527,False
10528,False
10529,False
10530,False
10531,False
10532,False
10533,False
10534,False
10535,False
10536,False
10537,False
10538,False
10539,False
10540,False
10541,False
10542,False
10543,False
10544,False
10545,False
10546,False
10547,False
10548,False
10549,False
10550,False
10551,False
10552,False
10553,False
10554,False
10555,False
10556,False
10557,False
10558,False
10559,False
10560,False
10561,False
10562,False
10563,False
10564,False
10565,False
10566,False
10567,False
10568,False
10569,False
10570,False
10571,False
10572,False
10573,False
10574,False
10575,False
10576,False
10577,False
10578,False
10579,False
10580,False
10581,False
10582,False
10583,False
10584,False
10585,False
10586,False
10587,False
10588,False
10589,False
10590,False
10591,False
10592,False
10593,False
10594,False
10595,False
10596,False
10597,False
10598,False
10599,False
10600,False
10601,False
10602,False
10603,False
10604,False
10605,False
10606,False
10607,False
10608,False
10609,False
10610,False
10611,False
10612,False
10613,False
10614,False
10615,False
10616,False
10617,False
10618,False
10619,False
10620,False
10621,False
10622,False
10623,False
10624,False
10625,False
10626,False
10627,False
10628,False
10629,False
10630,False
10631,False
10632,False
10633,False
10634,False
10635,False
10636,False
10637,False
10638,False
10639,False
10640,False
10641,False
10642,False
10643,False
10644,False
10645,False
10646,False
10647,False
10648,False
10649,False
10650,False
10651,False
10652,False
10653,False
10654,False
10655,False
10656,False
10657,False
10658,False
10659,False
10660,False
10661,False
10662,False
10663,False
10664,False
10665,False
10666,False
10667,False
10668,True
10669,True
10670,True
10671,True
10672,True
10673,True
10674,True
10675,True
10676,True
10677,True
10678,True
10679,True
10680,True
10681,True
10682,True
10683,True
10684,True
10685,True
10686,True
10687,True
10688,True
10689,True
10690,True
10691,True
10692,True
10693,True
10694,True
10695,True
10696,True
10697,True
10698,True
10699,True
10700,True
10701,True
10702,True
10703,True
10704,True
10705,True
10706,True
10707,True
10708,True
10709,True
10710,True
10711,True
10712,True
10713,True
10714,True
10715,True
10716,True
10717,True
10718,True
10719,True
10720,True
10721,True
10722,True
10723,True
10724,True
10725,True
10726,True
10727,True
10728,True
10729,True
10730,True
10731,True
10732,True
10733,True
10734,True
10735,True
10736,True
10737,True
10738,True
10739,True
10740,True
10741,True
10742,True
10743,True
10744,True
10745,True
10746,True
10747,True
10748,True
10749,True
10750,True
10751,True
10752,True
10753,True
10754,True
10755,True
10756,True
10757,True
10758,True
10759,True
10760,True
10761,True
10762,True
10763,True
10764,True
10765,True
10766,True
10767,True
10768,True
10769,True
10770,True
10771,True
10772,True
10773,True
10774,True
10775,True
10776,True
10777,True
10778,True
10779,True
10780,True
10781,True
10782,True
10783,True
10784,True
10785,True
10786,True
10787,True
10788,True
10789,True
10790,True
10791,True
10792,True
10793,True
10794,True
10795,True
10796,True
10797,True
10798,True
10799,True
10800,True
10801,True
10802,True
10803,True
10804,True
10805,True
10806,True
10807,True
10808,True
10809,True
10810,True
10811,True
10812,True
10813,True
10814,True
10815,False
10816,False
10817,False
10818,False
10819,False
10820,False
10821,False
10822,False
10823,False
10824,False
10825,False
10826,False
10827,False
10828,False
10829,False
10830,False
10831,False
10832,False
10833,False
10834,False
10835,False
10836,False
10837,False
10838,False
10839,False
10840,False
10841,False
10842,False
10843,False
10844,False
10845,False
10846,False
10847,False
10848,False
10849,False
10850,False
10851,False
10852,False
10853,False
10854,False
10855,False
10856,False
10857,False
10858,False
10859,False
10860,False
10861,False
10862,False
10863,False
10864,False
10865,False
10866,False
10867,False
10868,False
10869,False
10870,False
10871,False
10872,False
10873,False
10874,False
10875,False
10876,False
10877,False
10878,False
10879,False
10880,False
10881,False
10882,False
10883,True
10884,True
10885,True
10886,True
10887,True
10888,True
10889,True
10890,True
10891,True
10892,True
10893,True
10894,False
10895,False
10896,False
10897,False
10898,False
10899,False
10900,False
10901,False
10902,False
10903,False
10904,False
10905,False
10906,True
10907,True
10908,True
10909,True
10910,True
10911,True
10912,False
10913,False
10914,False
10915,False
10916,False
10917,False
10918,False
10919,False
10920,False
10921,False
10922,False
10923,False
10924,False
10925,False
10926,False
10927,False
10928,False
10929,False
10930,False
10931,False
10932,False
10933,False
10934,False
10935,False
10936,False
10937,False
10938,False
10939,False
10940,False
10941,False
10942,False
10943,False
10944,False
10945,False
10946,False
10947,False
10948,False
10949,False
10950,False
10951,False
10952,False
10953,False
10954,False
10955,False
10956,False
10957,False
10958,False
10959,False
10960,False
10961,False
10962,False
10963,False
10964,False
10965,False
10966,False
10967,False
10968,False
10969,False
10970,False
10971,False
10972,False
10973,False
10974,False
10975,False
10976,False
10977,False
10978,False
10979,False
10980,False
10981,False
10982,False
10983,False
10984,False
10985,False
10986,False
10987,False
10988,False
10989,False
10990,False
10991,False
10992,False
10993,False
10994,False
10995,False
10996,False
10997,False
10998,False
10999,False
11000,False
11001,False
11002,False
11003,False
11004,False
11005,False
11006,False
11007,False
11008,False
11009,False
11010,False
11011,False
11012,False
11013,False
11014,False
11015,False
11016,False
11017,False
11018,False
11019,False
11020,False
11021,False
11022,False
11023,False
11024,False
11025,False
11026,False
11027,False
11028,False
11029,False
11030,False
11031,False
11032,False
11033,False
11034,False
11035,False
11036,False
11037,False
11038,False
11039,False
11040,False
11041,False
11042,False
11043,False
11044,False
11045,False
11046,False
11047,False
11048,False
11049,False
11050,False
11051,False
11052,False
11053,False
11054,False
11055,False
11056,False
11057,False
11058,False
11059,False
11060,False
11061,False
11062,False
11063,False
11064,False
11065,False
11066,False
11067,False
11068,False
11069,False
11070,False
11071,False
11072,False
11073,False
11074,False
11075,False
11076,False
11077,False
11078,False
11079,False
11080,False
11081,False
11082,False
11083,False
11084,False
11085,False
11086,False
11087,False
11088,False
11089,False
11090,False
11091,False
11092,False
11093,False
11094,True
11095,True
11096,True
11097,True
11098,True
11099,True
11100,True
11101,True
11102,True
11103,True
11104,True
11105,True
11106,True
11107,True
11108,True
11109,True
11110,True
11111,True
11112,True
11113,True
11114,True
11115,True
11116,True
11117,True
11118,True
11119,True
11120,True
11121,True
11122,True
11123,True
11124,True
11125,True
11126,False
11127,False
11128,False
11129,False
11130,False
11131,False
11132,True
11133,True
11134,True
11135,True
11136,True
11137,True
11138,True
11139,True
11140,True
11141,True
11142,True
11143,True
11144,True
11145,True
11146,True
11147,True
11148,True
11149,True
11150,True
11151,True
11152,True
11153,True
11154,True
11155,True
11156,True
11157,True
11158,True
11159,True
11160,True
11161,True
11162,True
11163,True
11164,True
11165,True
11166,True
11167,True
11168,True
11169,True
11170,True
11171,True
11172,True
11173,True
11174,True
11175,True
11176,True
11177,True
11178,True
11179,True
11180,True
11181,True
11182,True
11183,True
11184,True
11185,True
11186,True
11187,True
11188,True
11189,True
11190,True
11191,True
11192,True
11193,True
11194,True
11195,True
11196,True
11197,True
11198,True
11199,True
11200,True
11201,True
11202,True
11203,True
11204,True
11205,True
11206,True
11207,True
11208,True
11209,True
11210,True
11211,True
11212,True
11213,True
11214,True
11215,True
11216,True
11217,True
11218,True
11219,True
11220,True
11221,True
11222,True
11223,True
11224,True
11225,True
11226,True
11227,True
11228,True
11229,False
11230,False
11231,True
11232,True
11233,True
11234,True
11235,True
11236,True
11237,True
11238,True
11239,True
11240,True
11241,True
11242,True
11243,True
11244,True
11245,True
11246,True
11247,True
11248,True
11249,True
11250,True
11251,False
11252,False
11253,False
11254,True
11255,True
11256,True
11257,True
11258,True
11259,True
11260,True
11261,True
11262,True
11263,True
11264,True
11265,False
11266,False
11267,False
11268,False
11269,False
11270,False
11271,False
11272,False
11273,True
11274,True
11275,False
11276,False
11277,False
11278,True
11279,True
11280,True
11281,True
11282,True
11283,True
11284,True
11285,False
11286,False
11287,False
11288,False
11289,False
11290,False
11291,False
11292,False
11293,False
11294,False
11295,False
11296,False
11297,False
11298,False
11299,False
11300,False
11301,False
11302,False
11303,False
11304,False
11305,False
11306,False
11307,False
11308,False
11309,False
11310,False
11311,False
11312,False
11313,False
11314,True
11315,True
11316,True
11317,True
11318,True
11319,True
11320,True
11321,True
11322,True
11323,True
11324,True
11325,True
11326,True
11327,True
11328,True
11329,True
11330,True
11331,True
11332,True
11333,True
11334,True
11335,True
11336,True
11337,True
11338,True
11339,True
11340,True
11341,True
11342,True
11343,True
11344,True
11345,True
11346,True
11347,True
11348,True
11349,True
11350,True
11351,True
11352,True
11353,True
11354,True
11355,True
11356,True
11357,True
11358,True
11359,True
11360,True
11361,True
11362,True
11363,True
11364,True
11365,True
11366,True
11367,True
11368,True
11369,True
11370,True
11371,True
11372,True
11373,True
11374,True
11375,True
11376,True
11377,True
11378,True
11379,True
11380,True
11381,True
11382,True
11383,True
11384,True
11385,True
11386,True
11387,True
11388,True
11389,True
11390,True
11391,True
11392,True
11393,True
11394,True
11395,True
11396,True
11397,True
11398,True
11399,True
11400,True
11401,True
11402,True
11403,True
11404,True
11405,True
11406,True
11407,True
11408,True
11409,True
11410,True
11411,True
11412,True
11413,True
11414,True
11415,True
11416,True
11417,True
11418,True
11419,True
11420,True
11421,True
11422,True
11423,True
11424,True
11425,True
11426,True
11427,True
11428,True
11429,True
11430,True
11431,True
11432,True
11433,True
11434,True
11435,True
11436,True
11437,True
11438,True
11439,True
11440,True
11441,True
11442,True
11443,True
11444,True
11445,True
11446,True
11447,True
11448,True
11449,True
11450,True
11451,True
11452,True
11453,True
11454,True
11455,True
11456,True
11457,True
11458,True
11459,True
11460,True
11461,True
11462,True
11463,True
11464,True
11465,True
11466,True
11467,True
11468,True
11469,True
11470,True
11471,True
11472,True
11473,True
11474,True
11475,True
11476,True
11477,True
11478,True
11479,True
11480,True
11481,True
11482,True
11483,True
11484,True
11485,True
11486,True
11487,True
11488,True
11489,True
11490,True
11491,True
11492,True
11493,True
11494,True
11495,True
11496,True
11497,True
11498,True
11499,True
11500,True
11501,True
11502,True
11503,True
11504,True
11505,True
11506,True
11507,True
11508,True
11509,True
11510,True
11511,True
11512,True
11513,True
11514,True
11515,True
11516,True
11517,True
11518,True
11519,True
11520,True
11521,True
11522,True
11523,True
11524,True
11525,True
11526,True
11527,True
11528,True
11529,True
11530,True
11531,True
11532,True
11533,True
11534,True
11535,True
11536,True
11537,True
11538,True
11539,True
11540,True
11541,True
11542,True
11543,True
11544,True
11545,True
11546,True
11547,True
11548,True
11549,True
11550,True
11551,True
11552,True
11553,True
11554,True
11555,True
11556,True
11557,True
11558,True
11559,True
11560,True
11561,True
11562,True
11563,True
11564,True
11565,True
11566,True
11567,True
11568,True
11569,True
11570,True
11571,True
11572,True
11573,True
11574,True
11575,True
11576,True
11577,True
11578,True
11579,True
11580,True
11581,True
11582,True
11583,True
11584,True
11585,True
11586,True
11587,True
11588,True
11589,True
11590,True
11591,True
11592,True
11593,True
11594,True
11595,True
11596,True
11597,True
11598,True
11599,True
11600,True
11601,True
11602,True
11603,True
11604,True
11605,True
11606,True
11607,True
11608,True
11609,True
11610,True
11611,True
11612,True
11613,True
11614,True
11615,True
11616,True
11617,True
11618,True
11619,True
11620,True
11621,True
11622,True
11623,True
11624,True
11625,True
11626,True
11627,True
11628,True
11629,True
11630,True
11631,True
11632,True
11633,True
11634,True
11635,True
11636,True
11637,True
11638,True
11639,True
11640,True
11641,True
11642,True
11643,True
11644,True
11645,True
11646,True
11647,True
11648,True
11649,True
11650,True
11651,True
11652,True
11653,True
11654,True
11655,True
11656,True
11657,True
11658,True
11659,True
11660,True
11661,True
11662,True
11663,True
11664,True
11665,True
11666,True
11667,True
11668,True
11669,True
11670,True
11671,True
11672,True
11673,True
11674,True
11675,True
11676,True
11677,True
11678,True
11679,True
11680,True
11681,True
11682,True
11683,True
11684,True
11685,True
11686,True
11687,True
11688,True
11689,True
11690,True
11691,True
11692,True
11693,True
11694,True
11695,True
11696,True
11697,True
11698,True
11699,True
11700,True
11701,True
11702,True
11703,True
11704,True
11705,True
11706,True
11707,True
11708,True
11709,True
11710,True
11711,True
11712,True
11713,True
11714,True
11715,True
11716,True
11717,True
11718,True
11719,True
11720,True
11721,True
11722,True
11723,True
11724,True
11725,True
11726,True
11727,True
11728,True
11729,True
11730,True
11731,True
11732,True
11733,True
11734,True
11735,True
11736,True
11737,True
11738,True
11739,True
11740,True
11741,True
11742,True
11743,True
11744,True
11745,True
11746,True
11747,True
11748,True
11749,True
11750,True
11751,True
11752,True
11753,True
11754,True
11755,True
11756,True
11757,True
11758,True
11759,True
11760,True
11761,True
11762,True
11763,True
11764,True
11765,True
11766,True
11767,True
11768,True
11769,True
11770,True
11771,True
11772,True
11773,True
11774,True
11775,True
11776,True
11777,True
11778,True
11779,True
11780,True
11781,True
11782,True
11783,True
11784,True
11785,True
11786,True
11787,True
11788,True
11789,True
11790,True
11791,True
11792,True
11793,True
11794,True
11795,True
11796,True
11797,True
11798,True
11799,True
11800,True
11801,True
11802,True
11803,True
11804,True
11805,True
11806,True
11807,True
11808,True
11809,True
11810,True
11811,True
11812,True
11813,True
11814,True
11815,True
11816,True
11817,True
11818,True
11819,True
11820,True
11821,True
11822,True
11823,True
11824,True
11825,True
11826,False
11827,False
11828,False
11829,False
11830,False
11831,False
11832,False
11833,False
11834,False
11835,False
11836,False
11837,False
11838,False
11839,False
11840,False
11841,False
11842,False
11843,False
11844,False
11845,False
11846,False
11847,False
11848,False
11849,False
11850,False
11851,False
11852,False
11853,False
11854,False
11855,False
11856,False
11857,False
11858,False
11859,True
11860,True
11861,True
11862,True
11863,True
11864,True
11865,True
11866,True
11867,True
11868,True
11869,True
11870,True
11871,True
11872,True
11873,True
11874,True
11875,True
11876,True
11877,True
11878,True
11879,True
11880,True
11881,True
11882,True
11883,True
11884,True
11885,True
11886,True
11887,True
11888,True
11889,True
11890,True
11891,True
11892,True
11893,True
11894,True
11895,True
11896,True
11897,True
11898,True
11899,True
11900,True
11901,True
11902,True
11903,True
11904,True
11905,True
11906,True
11907,True
11908,True
11909,True
11910,True
11911,True
11912,True
11913,True
11914,True
11915,True
11916,True
11917,True
11918,True
11919,True
11920,True
11921,True
11922,True
11923,True
11924,True
11925,True
11926,True
11927,True
11928,True
11929,True
11930,True
11931,True
11932,True
11933,True
11934,True
11935,True
11936,True
11937,True
11938,True
11939,True
11940,True
11941,True
11942,True
11943,True
11944,True
11945,True
11946,True
11947,True
11948,True
11949,True
11950,True
11951,True
11952,True
11953,True
11954,True
11955,True
11956,True
11957,True
11958,True
11959,True
11960,True
11961,True
11962,True
11963,True
11964,True
11965,True
11966,True
11967,True
11968,True
11969,True
11970,True
11971,True
11972,True
11973,True
11974,True
11975,True
11976,True
11977,True
11978,True
11979,True
11980,True
11981,True
11982,True
11983,True
11984,True
11985,True
11986,True
11987,True
11988,True
11989,True
11990,True
11991,True
11992,True
11993,True
11994,True
11995,True
11996,True
11997,True
11998,True
11999,True
12000,True
12001,True
12002,True
12003,True
12004,True
12005,True
12006,True
12007,True
12008,True
12009,True
12010,True
12011,True
12012,True
12013,True
12014,True
12015,True
12016,True
12017,True
12018,True
12019,True
12020,True
12021,True
12022,True
12023,True
12024,True
12025,True
12026,True
12027,True
12028,True
12029,True
12030,True
12031,True
12032,True
12033,True
12034,True
12035,True
12036,True
12037,True
12038,True
12039,True
12040,True
12041,True
12042,True
12043,True
12044,True
12045,True
12046,True
12047,True
12048,True
12049,True
12050,True
12051,True
12052,True
12053,True
12054,True
12055,True
12056,True
12057,True
12058,True
12059,True
12060,True
12061,True
12062,True
12063,True
12064,True
12065,True
12066,True
12067,True
12068,True
12069,True
12070,True
12071,True
12072,True
12073,True
12074,True
12075,True
12076,True
12077,True
12078,True
12079,True
12080,True
12081,True
12082,True
12083,True
12084,True
12085,True
12086,True
12087,True
12088,True
12089,True
12090,True
12091,True
12092,True
12093,True
12094,True
12095,True
12096,True
12097,True
12098,True
12099,True
12100,True
12101,True
12102,True
12103,True
12104,True
12105,True
12106,True
12107,True
12108,True
12109,True
12110,True
12111,True
12112,True
12113,True
12114,True
12115,True
12116,True
12117,True
12118,True
12119,True
12120,True
12121,True
12122,True
12123,True
12124,True
12125,True
12126,True
12127,True
12128,True
12129,False
12130,False
12131,False
12132,False
12133,False
12134,True
12135,True
12136,False
12137,False
12138,False
12139,False
12140,False
12141,False
12142,False
12143,False
12144,False
12145,False
12146,False
12147,False
12148,False
12149,False
12150,False
12151,False
12152,False
12153,False
12154,False
12155,False
12156,False
12157,False
12158,False
12159,False
12160,False
12161,False
12162,False
12163,False
12164,False
12165,False
12166,False
12167,False
12168,False
12169,False
12170,False
12171,False
12172,False
12173,False
12174,False
12175,False
12176,False
12177,False
12178,False
12179,False
12180,False
12181,False
12182,False
12183,False
12184,False
12185,False
12186,False
12187,False
12188,False
12189,False
12190,False
12191,False
12192,False
12193,False
12194,False
12195,False
12196,False
12197,False
12198,False
12199,False
12200,False
12201,False
12202,False
12203,False
12204,False
12205,False
12206,False
12207,False
12208,False
12209,False
12210,False
12211,False
12212,False
12213,True
12214,False
12215,False
12216,False
12217,False
12218,False
12219,False
12220,False
12221,False
12222,False
12223,False
12224,False
12225,False
12226,True
12227,False
12228,False
12229,False
12230,True
12231,False
12232,False
12233,False
12234,False
12235,False
12236,True
12237,True
12238,False
12239,True
12240,True
12241,True
12242,True
12243,True
12244,False
12245,False
12246,False
12247,False
12248,False
12249,False
12250,False
12251,False
12252,False
12253,False
12254,False
12255,False
12256,False
12257,False
12258,False
12259,False
12260,False
12261,True
12262,False
12263,False
12264,False
12265,False
12266,False
12267,False
12268,False
12269,False
12270,False
12271,False
12272,False
12273,False
12274,False
12275,False
12276,False
12277,False
12278,False
12279,False
12280,False
12281,False
12282,False
12283,False
12284,False
12285,False
12286,False
12287,False
12288,False
12289,False
12290,False
12291,False
12292,False
12293,False
12294,False
12295,False
12296,False
12297,False
12298,False
12299,False
12300,False
12301,False
12302,False
12303,False
12304,False
12305,False
12306,False
12307,False
12308,False
12309,False
12310,False
12311,False
12312,False
12313,False
12314,False
12315,False
12316,False
12317,False
12318,False
12319,False
12320,False
12321,False
12322,False
12323,False
12324,False
12325,False
12326,False
12327,False
12328,False
12329,False
12330,False
12331,False
12332,False
12333,False
12334,False
12335,False
12336,False
12337,False
12338,False
12339,False
12340,False
12341,False
12342,False
12343,False
12344,False
12345,False
12346,False
12347,False
12348,False
12349,False
12350,False
12351,False
12352,False
12353,False
12354,False
12355,False
12356,False
12357,True
12358,True
12359,True
12360,True
12361,True
12362,True
12363,True
12364,True
12365,True
12366,True
12367,True
12368,True
12369,False
12370,False
12371,False
12372,False
12373,False
12374,False
12375,False
12376,False
12377,False
12378,False
12379,False
12380,False
12381,False
12382,False
12383,False
12384,False
12385,False
12386,False
12387,False
12388,False
12389,False
12390,False
12391,False
12392,False
12393,False
12394,False
12395,False
12396,False
12397,False
12398,False
12399,True
12400,True
12401,True
12402,True
12403,True
12404,True
12405,True
12406,True
12407,True
12408,True
12409,True
12410,True
12411,True
12412,True
12413,True
12414,True
12415,True
12416,True
12417,True
12418,True
12419,True
12420,True
12421,True
12422,True
12423,True
12424,True
12425,True
12426,True
12427,True
12428,True
12429,True
12430,True
12431,True
12432,True
12433,True
12434,True
12435,True
12436,True
12437,True
12438,True
12439,True
12440,True
12441,True
12442,True
12443,True
12444,True
12445,True
12446,True
12447,False
12448,False
12449,False
12450,False
12451,True
12452,True
12453,True
12454,True
12455,False
12456,False
12457,False
12458,False
12459,False
12460,False
12461,True
12462,True
12463,True
12464,True
12465,True
12466,True
12467,True
12468,True
12469,True
12470,True
12471,True
12472,True
12473,True
12474,True
12475,True
12476,True
12477,True
12478,True
12479,True
12480,True
12481,True
12482,True
12483,True
12484,True
12485,True
12486,True
12487,True
12488,True
12489,True
12490,True
12491,True
12492,True
12493,True
12494,True
12495,True
12496,True
12497,True
12498,True
12499,True
12500,True
12501,True
12502,True
12503,True
12504,True
12505,True
12506,True
12507,True
12508,True
12509,True
12510,True
12511,True
12512,True
12513,True
12514,True
12515,True
12516,True
12517,True
12518,True
12519,True
12520,False
12521,False
12522,False
12523,False
12524,False
12525,False
12526,False
12527,False
12528,False
12529,False
12530,False
12531,False
12532,False
12533,False
12534,False
12535,False
12536,False
12537,False
12538,False
12539,False
12540,False
12541,False
12542,False
12543,False
12544,False
12545,False
12546,False
12547,False
12548,False
12549,False
12550,False
12551,False
12552,False
12553,False
12554,False
12555,False
12556,False
12557,False
12558,False
12559,False
12560,False
12561,False
12562,False
12563,False
12564,False
12565,False
12566,False
12567,False
12568,False
12569,False
12570,False
12571,False
12572,False
12573,False
12574,False
12575,False
12576,False
12577,False
12578,False
12579,False
12580,False
12581,False
12582,False
12583,False
12584,False
12585,False
12586,False
12587,False
12588,False
12589,False
12590,False
12591,False
12592,False
12593,False
12594,False
12595,False
12596,False
12597,False
12598,False
12599,False
12600,False
12601,False
12602,False
12603,False
12604,False
12605,False
12606,False
12607,False
12608,False
12609,False
12610,False
12611,False
12612,False
12613,False
12614,False
12615,False
12616,False
12617,False
12618,False
12619,False
12620,False
12621,False
12622,False
12623,False
12624,False
12625,False
12626,False
12627,False
12628,False
12629,False
12630,False
12631,False
12632,False
12633,False
12634,False
12635,False
12636,False
12637,False
12638,False
12639,False
12640,False
12641,False
12642,False
12643,False
12644,False
12645,False
12646,False
12647,False
12648,False
12649,False
12650,False
12651,False
12652,False
12653,False
12654,False
12655,False
12656,False
12657,False
12658,False
12659,False
12660,False
12661,False
12662,False
12663,False
12664,False
12665,False
12666,False
12667,False
12668,False
12669,False
12670,False
12671,False
12672,False
12673,False
12674,False
12675,False
12676,False
12677,False
12678,False
12679,False
12680,False
12681,False
12682,False
12683,False
12684,False
12685,False
12686,False
12687,False
12688,False
12689,False
12690,False
12691,False
12692,False
12693,False
12694,False
12695,False
12696,False
12697,False
12698,False
12699,False
12700,False
12701,False
12702,False
12703,False
12704,False
12705,False
12706,False
12707,False
12708,False
12709,False
12710,False
12711,False
12712,False
12713,False
12714,False
12715,False
12716,False
12717,False
12718,False
12719,False
12720,True
12721,True
12722,True
12723,True
12724,True
12725,True
12726,True
12727,True
12728,True
12729,True
12730,True
12731,True
12732,True
12733,True
12734,True
12735,True
12736,True
12737,True
12738,True
12739,True
12740,True
12741,True
12742,True
12743,True
12744,True
12745,True
12746,True
12747,True
12748,True
12749,True
12750,True
12751,True
12752,True
12753,True
12754,True
12755,True
12756,True
12757,True
12758,True
12759,True
12760,True
12761,False
12762,False
12763,False
12764,False
12765,False
12766,False
12767,False
12768,False
12769,False
12770,False
12771,False
12772,False
12773,False
12774,False
12775,True
12776,True
12777,True
12778,True
12779,True
12780,True
12781,True
12782,True
12783,True
12784,True
12785,True
12786,True
12787,True
12788,True
12789,True
12790,True
12791,True
12792,True
12793,True
12794,True
12795,True
12796,True
12797,True
12798,True
12799,True
12800,True
12801,True
12802,True
12803,True
12804,True
12805,True
12806,True
12807,True
12808,True
12809,True
12810,True
12811,True
12812,True
12813,True
12814,True
12815,True
12816,True
12817,True
12818,True
12819,True
12820,True
